amount,date,id,lead_id,status
10260000,1590828544,5ed21e2b2eb98670cb22a34b,5e2887dadf1979b3d8694bb6,confirmed
1800000,1590833696,5ed232722eb98670cb22a67c,5e93e2bf4676ad6597cd1a36,confirmed
4800000,1590835305,5ed238882eb98670cb22a70c,5ec2980526d29f0634f49be3,confirmed
10500000,1590836715,5ed23df32eb98670cb22a7ac,5ed126902eb98670cb2293b2,confirmed
5130000,1590836762,5ed23e442eb98670cb22a7bb,5ece27959ca3a87e5d06c5c7,confirmed
5500000,1590808366,5ed320c42eb98670cb22b198,5d5b5cee55f2564bd2b161d1,confirmed
14025000,1590898834,5ed330b42eb98670cb22b2f2,5ec4946126d29f0634f4beb6,confirmed
5224000,1590902095,5ed33d7f2eb98670cb22b38f,5e19727ddf1979b3d883f32e,confirmed
26032500,1590910559,5ed35e8c2eb98670cb22b5c6,5eb233132a65210de2c3c150,confirmed
1300000,1590910770,5ed35f5c2eb98670cb22b5f6,5ec782ff638dcc2dfda6f5fb,confirmed
5000000,1590910883,5ed35faf2eb98670cb22b631,5ecf6cbc1c2f081a1dd07035,confirmed
4400000,1590833398,5ed3828afbca1c102552b89f,5e1442a16b18e80b8d6a5d2a,confirmed
18200000,1590919866,5ed382c4fbca1c102552b8d0,5ec3ae7d26d29f0634f4b925,confirmed
6500000,1590802992,5ed45d40fbca1c102552c20e,5ecf5ee41c2f081a1dd06dd4,confirmed
4500000,1590892458,5ed46935fbca1c102552c39f,5e50fecd7587797536d55b56,confirmed
20000000,1590984145,5ed47dd7fbca1c102552c967,5ecf64f71c2f081a1dd06ec9,confirmed
20000000,1590984441,5ed47efefbca1c102552c9e2,5ecf652e1c2f081a1dd06eea,confirmed
2800000,1590999579,5ed4ba3cfbca1c102552d541,5ece2b8c9ca3a87e5d06c759,confirmed
4800000,1591005583,5ed4d19dfbca1c102552da11,5ec67e9f26d29f0634f50128,confirmed
17820000,1591007105,5ed4d787fbca1c102552db4b,5eccee1714f06c142e98b63c,confirmed
4800000,1591063927,5ed5b58dfbca1c102552e8f4,5ed5b53afbca1c102552e895,confirmed
4800000,1591064882,5ed5b940fbca1c102552eb15,5ece06ea9ca3a87e5d06bfd7,confirmed
4100000,1590995955,5ed5fd81fbca1c102552f632,5e4a4c856d26a6167dda41c8,confirmed
18200000,1591087639,5ed61225fbca1c102552fd9c,5ebbb797313bda013a825904,confirmed
3000000,1590117897,5ed7182dfbca1c1025531a53,5eb8bf303e171766ab8d2ad6,confirmed
4200000,1591155505,5ed71b36fbca1c1025531cbc,5ed71b0ffbca1c1025531c93,confirmed
14025000,1591156644,5ed71fb0fbca1c1025531f77,5ecb9d4938ab6c168ae20061,confirmed
14025000,1591174965,5ed76761fbca1c10255374d9,5eb3cf6b68c5266a57479239,confirmed
2400000,1591175273,5ed76875fbca1c10255375e4,5e42554760b5c00eacc3f15c,confirmed
4800000,1591195683,5ed7b83dfbca1c1025538baa,5e008223c63ee811ad9420da,confirmed
4675000,1591261228,5ed8b850fd26f40fa91f258b,5ed8b78afd26f40fa91f23ee,confirmed
4800000,1591358038,5eda3269fd26f40fa91f7829,5eda07abfd26f40fa91f6729,confirmed
9560000,1591409046,5edc4b4cfd26f40fa91fa496,5e578fe65563452a1050c726,confirmed
17820000,1591504667,5edc6f33fd26f40fa91fad37,5ed202e82eb98670cb22a0fc,confirmed
5500000,1591513187,5edc906ffd26f40fa91fb01f,5ebfde6cbc7e790f39677acc,confirmed
18200000,1591409115,5edd9cebfd26f40fa91fc1fe,5ed48091fbca1c102552ca76,confirmed
10800000,1591495557,5edd9d10fd26f40fa91fc20d,5ec5e8d126d29f0634f4da5d,confirmed
7000000,1591323017,5edd9e17fd26f40fa91fc233,5eb90b2df02e541b06d9bb45,confirmed
4500000,1591585843,5eddac5efd26f40fa91fcb96,5edda2a5fd26f40fa91fc3a0,confirmed
4200000,1591607075,5eddff4afd26f40fa91fd8b7,5ecb9afc38ab6c168ae2004d,confirmed
15000000,1568102080,5ede05266f3bba4c3a08725d,5d77146dc217be0622ffaaed,confirmed
4000000,1543597200,5ede17c2fd26f40fa91fde89,5e5e15c46ccbb772ceeccf52,confirmed
4600000,1543770001,5ede17f7fd26f40fa91fdec4,5e5e15c46ccbb772ceeccf52,confirmed
4000000,1543165201,5ede189dfd26f40fa91fdef5,5cc13d3ce1a8f37d9d96333d,confirmed
5100000,1544547601,5ede18bcfd26f40fa91fdf07,5cc13d3ce1a8f37d9d96333d,confirmed
10000000,1561309201,5ede1bd9fd26f40fa91fdfe1,5de7cccfecf3a129f3474636,confirmed
6500000,1591618857,5ede2d311c9cad7a7818e1b4,5eb8d7a43e171766ab8d2b66,confirmed
18200000,1591675558,5edf0aad1c9cad7a7818f5de,5ed7216afbca1c1025532091,confirmed
9600000,1591077082,5edf23861c9cad7a7818fdda,5ed48316fbca1c102552cb79,confirmed
4800000,1591681936,5edf23a41c9cad7a7818fde6,5ed9c6c0fd26f40fa91f52f6,confirmed
10500000,1591696870,5edf5dec458f74398f5330d3,5ed8dd57fd26f40fa91f3878,confirmed
18200000,1591773056,5ee0878a458f74398f535948,5edda8c4fd26f40fa91fc884,confirmed
10500000,1591776620,5ee09572458f74398f535edb,5ed8dd4cfd26f40fa91f3871,confirmed
10500000,1591776646,5ee0958c458f74398f535ef0,5ed8dd5dfd26f40fa91f387b,confirmed
10450000,1591777105,5ee0975e458f74398f536001,5d71c26d577c3e3d9b60570d,confirmed
10500000,1591778157,5ee09b79458f74398f5361f6,5ed8dd4ffd26f40fa91f3874,confirmed
4200000,1591778271,5ee09bee458f74398f536261,5edda310fd26f40fa91fc46a,confirmed
10500000,1591778435,5ee09c8a458f74398f53629b,5ed8de3dfd26f40fa91f38d4,confirmed
10500000,1591778463,5ee09ca8458f74398f5362bb,5ed8dce4fd26f40fa91f383a,confirmed
28925000,1591755506,5ee194c8097bc5498c64098a,5ec34a3526d29f0634f4a0df,confirmed
850000,1591844872,5ee1a00d097bc5498c641771,5cc13d3ce1a8f37d9d96331a,confirmed
850000,1591844894,5ee1a026097bc5498c641788,5cc13d3ce1a8f37d9d96331a,denied
850000,1591844918,5ee1a03e097bc5498c6417d0,5cc13d3ce1a8f37d9d96331d,confirmed
850000,1591847037,5ee1a883097bc5498c642407,5cc13d3ee1a8f37d9d96340a,confirmed
5275000,1591859193,5ee1d824097bc5498c6432a5,5ed5beebfbca1c102552ed97,confirmed
6300000,1591927876,5ee2e449fa414c33be601de2,5e621a16b586523c356fb696,confirmed
4200000,1591927897,5ee2e45ffa414c33be601df7,5eddabcffd26f40fa91fcb23,confirmed
10000000,1591929216,5ee2e987fa414c33be6021ac,5ee045da458f74398f5343e5,confirmed
13200000,1591842992,5ee2ea42fa414c33be602357,5ec5f74a26d29f0634f4e0a3,confirmed
10200000,1591843035,5ee2ea6afa414c33be602384,5ec3891c26d29f0634f4b093,confirmed
5800000,1591843073,5ee2ea8ffa414c33be6023e0,5ecb465f4285656684804ea0,confirmed
4000000,1581581115,5ee33762fa414c33be60473b,5e43beaeccf6a51f0160e56b,confirmed
19800000,1591965596,5ee377bbfa414c33be605dbb,5eda235cfd26f40fa91f76c8,confirmed
5500000,1592015229,5ee43996fa414c33be606675,5ea691a8fdfe6f18dcef7400,confirmed
5225000,1592017682,5ee44328fa414c33be606cc4,5ece2c449ca3a87e5d06c7ce,confirmed
2000000,1592034518,5ee484eafa414c33be608198,5e578dfd5563452a1050c677,confirmed
2160000,1592040722,5ee49d27fa414c33be608c83,5dd350a980a56711e6edf978,confirmed
5500000,1592041099,5ee49ea8fa414c33be608cf8,5ee1ee8a097bc5498c6445f1,confirmed
10800000,1592041231,5ee49f1bfa414c33be608d2e,5ee1de23097bc5498c6434c3,confirmed
4500000,1592045971,5ee4b19afa414c33be60911f,5ee1fb20097bc5498c644d27,confirmed
14025000,1592118890,5ee5ce93fa414c33be60aadf,5ed090211c2f081a1dd09567,confirmed
16740000,1592129860,5ee5f95efa414c33be60b0ca,5edf4b971c9cad7a78191078,confirmed
14025000,1592129998,5ee5f9defa414c33be60b132,5e291ebedf1979b3d8724598,confirmed
4950000,1592130545,5ee5fc0afa414c33be60b1a4,5de7cd0cecf3a129f3475faf,confirmed
10800000,1591063982,5ee6d949fa414c33be60bad9,5ecf67051c2f081a1dd06f7d,confirmed
4200000,1592014798,5ee6dadbfa414c33be60bb01,5df0c3097464fc4e384bb964,confirmed
4200000,1592014827,5ee6daf3fa414c33be60bb13,5ecc7f4738ab6c168ae20385,confirmed
17200000,1592018461,5ee6e925fa414c33be60bc73,5ec36ed326d29f0634f4b03e,confirmed
5000000,1592122231,5ee72d13fa414c33be60c3f1,5edc6aeafd26f40fa91faa00,confirmed
18200000,1592210643,5ee734ddfa414c33be60c558,5ee2f034fa414c33be602bc2,confirmed
4500000,1592186071,5ee8265afa414c33be60cdaf,5ee192cd097bc5498c6408da,confirmed
6000000,1592186099,5ee82678fa414c33be60cdbf,5e7e1083be1b720e394ebb4d,confirmed
5500000,1592015186,5ee82dddfa414c33be60d1b4,5edc6aebfd26f40fa91faa09,confirmed
10982000,1592304930,5ee8a534fa414c33be60f1d7,5de7cd32ecf3a129f3477471,confirmed
15500000,1592276086,5ee98623fa414c33be613e63,5ee5c353fa414c33be60aa45,confirmed
5500000,1592104363,5ee98a50fa414c33be614388,5ee439d4fa414c33be6066b3,confirmed
10300000,1592364480,5ee98dcefa414c33be6146ad,5ee721c0fa414c33be60c24d,confirmed
18200000,1592364515,5ee98df5fa414c33be6146c9,5e79922ff98d245a499dc612,confirmed
8500000,1591601030,5ee9c515fa414c33be6158cc,5e5cd06f6ccbb772ceecbf21,confirmed
9200000,1592381959,5ee9d20efa414c33be6161c0,5ecf77e41c2f081a1dd07628,confirmed
24960000,1576917042,5ee9d4c8fa414c33be6162c3,5e688fbbbf490e2a9f08af9a,confirmed
14025000,1592447795,5eead34e23975017082a8637,5e29226edf1979b3d8736358,confirmed
15000000,1592361707,5eead48323975017082a875f,5ee9f3f461577a109999ed77,confirmed
3300000,1592453992,5eeaeb6d23975017082a970d,5ec1ec58bc7e790f39678b94,confirmed
10840000,1592455304,5eeaf08f23975017082a9a70,5d5a8ceb55f2564bd2b14378,confirmed
3400000,1591929077,5eec242f6041754011c00871,5eddfbd9fd26f40fa91fd7e3,confirmed
1020000,1592447689,5eec24676041754011c00886,5eddfbd9fd26f40fa91fd7e3,confirmed
8100000,1592448266,5eec26916041754011c009ef,5eb52c9768c5266a5747b9f2,confirmed
2380000,1592448322,5eec26d26041754011c00a30,5ee99587fa414c33be614b60,confirmed
4000000,1592448439,5eec273e49035d46accdc3d2,5ee83a43fa414c33be60d624,confirmed
7600000,1592453952,5eec3cc958c3db512fd8c88a,5ecb6e7c38ab6c168ae1fc7f,confirmed
9600000,1592542546,5eec457758c3db512fd8cc6e,5ee1a56a097bc5498c641c64,confirmed
4200000,1592557589,5eec801a58c3db512fd8e1ae,5ee6df72fa414c33be60bbc3,confirmed
1000000,1592310422,5eecaf5758c3db512fd8ef94,5dc23a08f5faf20b9f38c32f,confirmed
5500000,1592646001,5eedd9be58c3db512fd90263,5eddabd7fd26f40fa91fcb39,confirmed
4800000,1592647445,5eeddf1b58c3db512fd902df,5eeb248573cddc73934728b0,confirmed
2000000,1592648018,5eede16258c3db512fd90344,5eec591258c3db512fd8cd27,confirmed
300000,1592583463,5eee36ad58c3db512fd90596,5ee721c0fa414c33be60c24d,confirmed
4500000,1592583567,5eee371658c3db512fd905ac,5ebb7011313bda013a824f14,confirmed
23925000,1592619248,5eeec28b58c3db512fd9094d,5edc6aeafd26f40fa91faa00,confirmed
5500000,1592619608,5eeec3ed58c3db512fd909fa,5eeec2de58c3db512fd90995,confirmed
7000000,1592706609,5eeec64558c3db512fd90a42,5eeec2ac58c3db512fd9096f,confirmed
13200000,1592723535,5eef088758c3db512fd90efd,5ee494c6fa414c33be608a79,confirmed
16500000,1592723854,5eef09ae58c3db512fd91067,5eb3828868c5266a57477bd8,confirmed
5500000,1592639859,5eef131458c3db512fd910ea,5ee44277fa414c33be606bef,confirmed
6500000,1592731537,5eef279d58c3db512fd916fa,5eec719f58c3db512fd8d68f,confirmed
13200000,1592736039,5eef393d58c3db512fd918d1,5edb33f5fd26f40fa91f8ba8,confirmed
5500000,1592739487,5eef46b158c3db512fd91b1c,5eef44ff58c3db512fd91aae,confirmed
5800000,1592793336,5ef018ff58c3db512fd91dac,5ece7a949ca3a87e5d06ce2d,confirmed
200000,1592537357,5ef0259a58c3db512fd920bc,5ee721c0fa414c33be60c24d,confirmed
13200000,1592624268,5ef027c858c3db512fd9227d,5ecfd1991c2f081a1dd08114,confirmed
4500000,1592797233,5ef0283758c3db512fd922c6,5cc13d46e1a8f37d9d96384a,confirmed
5400000,1592626561,5ef0308c58c3db512fd9261f,5ece25169ca3a87e5d06c4ed,confirmed
3800000,1592815585,5ef06fed58c3db512fd92c7d,5eb90b2df02e541b06d9bb45,confirmed
4500000,1592706859,5ef16a4377f6ae136c841de4,5e5895f35563452a1050d99b,confirmed
18200000,1592886967,5ef186bd5773c357f0988c89,5ef17e205773c357f09886bb,confirmed
4200000,1592896751,5ef1acf55773c357f0988fce,5ee0c0bf458f74398f537690,confirmed
11000000,1592821164,5ef1d82b23d8a436ec2b2fd4,5eea1ca561577a109999f04e,confirmed
10000000,1592913944,5ef1f02323d8a436ec2b42e7,5eec719f58c3db512fd8d68f,confirmed
5940000,1592965616,5ef2b9ff23d8a436ec2b4c87,5e7594db7954dd7238122d18,confirmed
14560000,1578711063,5ef2bfb923d8a436ec2b4fd8,5ef2b84b23d8a436ec2b4c20,confirmed
4800000,1592884124,5ef2cd4823d8a436ec2b5ed5,5ef2ca6723d8a436ec2b5bc3,confirmed
8740000,1561482000,5ef2ce8823d8a436ec2b6091,5d10bba19ed6dc4a44aec888,confirmed
3200000,1592984810,5ef304ef23d8a436ec2b6e2c,5ef3048523d8a436ec2b6de0,confirmed
4675000,1592995715,5ef32fbd23d8a436ec2b8312,5de7cce4ecf3a129f3474d18,confirmed
4200000,1592964907,5ef408b323d8a436ec2b9092,5ef0198f58c3db512fd91e04,confirmed
6500000,1593052433,5ef40d1923d8a436ec2b93b6,5ee99908fa414c33be614e32,confirmed
6600000,1592966135,5ef40db223d8a436ec2b947a,5e5f112f586d040ba88ae0b6,confirmed
16380000,1575085139,5ef41c6423d8a436ec2bca7d,5dcfd3e8242dfe0dd31d3918,confirmed
9600000,1593068015,5ef44a0423d8a436ec2bd838,5eb3821a68c5266a57476b3a,confirmed
15000000,1593087545,5ef496c523d8a436ec2bf3f6,5ec4aea826d29f0634f4c623,confirmed
8100000,1593090497,5ef4a1cd23d8a436ec2bf49f,5eddbeaffd26f40fa91fd015,confirmed
675000,1593049948,5ef5550723d8a436ec2bfc52,5ec4aea826d29f0634f4c623,confirmed
9225000,1593054819,5ef5688623d8a436ec2c0413,5ee439d4fa414c33be6066b3,confirmed
17280000,1593155448,5ef59fd223d8a436ec2c142f,5e9fb337c7b3e62e0f54ee6c,confirmed
34560000,1593157080,5ef5a5e723d8a436ec2c181a,5ef5a4ee23d8a436ec2c1743,confirmed
17280000,1593157251,5ef5a69f23d8a436ec2c1889,5ef5a63f23d8a436ec2c1855,confirmed
5400000,1593159577,5ef5afa023d8a436ec2c1e25,5e2887e9df1979b3d8694fb6,confirmed
4800000,1593161219,5ef5b61323d8a436ec2c2028,5ed50211fbca1c102552de58,confirmed
3900000,1593167526,5ef5ceac23d8a436ec2c2ebc,5ef5ce9623d8a436ec2c2e5f,confirmed
5500000,1593222998,5ef6a77323d8a436ec2c3a5d,5ee49610fa414c33be608ac5,confirmed
10450000,1593231289,5ef6c7d623d8a436ec2c4693,5eec9d3358c3db512fd8ee90,confirmed
5500000,1593242436,5ef6f35423d8a436ec2c4a3a,5ede1226fd26f40fa91fdd91,confirmed
4200000,1593252295,5ef719cd23d8a436ec2c4eee,5ed5cbe7fbca1c102552f0a4,confirmed
4200000,1593252374,5ef71a2223d8a436ec2c4f03,5ed60a8efbca1c102552f92f,confirmed
5000000,1593223918,5ef7fc7c23d8a436ec2c5e94,5ddf8dc24ebc346533c7c03f,confirmed
24475000,1593316154,5ef8134123d8a436ec2c65c3,5edc6aedfd26f40fa91faa39,confirmed
4200000,1593316805,5ef815cc23d8a436ec2c6609,5ef6aa7d23d8a436ec2c3d04,confirmed
4200000,1593316817,5ef815d823d8a436ec2c6614,5ef6aa2523d8a436ec2c3c8d,confirmed
5500000,1593232260,5ef81d2c23d8a436ec2c6733,5eee3e2458c3db512fd9067d,confirmed
16500000,1593319533,5ef8208323d8a436ec2c67f8,5d1c1644af26dccf9c155338,confirmed
16500000,1593324120,5ef832a023d8a436ec2c6a9a,5ef17acc5773c357f09885b8,confirmed
3000000,1593332533,5ef8534723d8a436ec2c6dfe,5ef6f98423d8a436ec2c4b92,confirmed
1080000,1593333794,5ef8583523d8a436ec2c6eeb,5edf4b971c9cad7a78191078,confirmed
16500000,1593336423,5ef862da23d8a436ec2c70a8,5ec4d4bc26d29f0634f4caae,confirmed
26400000,1593339793,5ef86fc223d8a436ec2c738b,5d77626945a9fc06e230d138,confirmed
23925000,1593342751,5ef87b6d23d8a436ec2c76d5,5ef8069a23d8a436ec2c62da,confirmed
6080000,1593343707,5ef87ef723d8a436ec2c778a,5eead4e623975017082a879c,confirmed
13950000,1593348438,5ef8918123d8a436ec2c7883,5ef88f7023d8a436ec2c784b,confirmed
5500000,1593395815,5ef94a9623d8a436ec2c7fbf,5ef71f4723d8a436ec2c4ff3,confirmed
4200000,1593310521,5ef94ec123d8a436ec2c80b6,5eec318458c3db512fd8c126,confirmed
18200000,1593310543,5ef94ed723d8a436ec2c80c6,5eeb1e3923975017082aa331,confirmed
4950000,1593400024,5ef95af423d8a436ec2c844e,5d0b3c8827ddd40b0848e647,confirmed
16500000,1593402230,5ef9637d23d8a436ec2c86f9,5ef2cbfd23d8a436ec2b5cac,confirmed
14675000,1593420164,5ef9a98a246ed24227544ea5,5d883130dc8dac5257475a5c,confirmed
1000000,1593247438,5ef9a9df246ed24227545775,5d883130dc8dac5257475a5c,confirmed
16500000,1593421064,5ef9ad15246ed242275459ed,5ef9acaa246ed2422754599e,confirmed
16500000,1593422205,5ef9b1a2246ed24227545ab3,5ef1f15e23d8a436ec2b4309,confirmed
13950000,1593425228,5ef9c59b246ed24227545d67,5ee4b4a2fa414c33be609266,confirmed
2975000,1593428106,5ef9c8a0246ed24227545dcc,5ef9c811246ed24227545d98,confirmed
2975000,1593434116,5ef9e010246ed2422754605e,5ef9dec8246ed24227546012,confirmed
4200000,1593445493,5efa0c80246ed2422754625c,5eeeeebe58c3db512fd90e5d,confirmed
24475000,1593448380,5efa17d0246ed2422754636b,5eb3823168c5266a57476ef4,confirmed
9600000,1593395471,5efa9a9e246ed242275468ea,5eb3827968c5266a574779a4,confirmed
2975000,1593397237,5efaa18e246ed24227546c6f,5ee4b4b7fa414c33be60952f,confirmed
500000,1593397338,5efaa1e2246ed24227546cab,5ecb6e7c38ab6c168ae1fc7f,confirmed
500000,1590719922,5efaa5c1246ed242275470b1,5e2922a3df1979b3d8737385,confirmed
2475000,1593485314,5efaa814246ed24227547308,5efaa2b8246ed24227546d64,confirmed
16500000,1593485564,5efaa917246ed242275473c1,5e291e91df1979b3d87237e2,confirmed
4060000,1593399805,5efaab8b246ed2422754756b,5e2922a3df1979b3d8737385,confirmed
5225000,1593487665,5efab141246ed24227547903,5efaa8da246ed2422754737b,confirmed
4200000,1593489258,5efab771246ed24227547c1c,5ef06fb358c3db512fd92c41,confirmed
16500000,1593489465,5efab842246ed24227547c7f,5ee0a35c458f74398f5366d6,confirmed
4000000,1593490855,5efabdac246ed24227548043,5ea93bca6cd2150f65a8b596,confirmed
800000,1593492852,5efac57c246ed24227548544,5ee045da458f74398f5343e5,confirmed
13200000,1593500707,5efae43f246ed242275488ae,5ef8019f23d8a436ec2c5ff7,confirmed
5500000,1593502169,5efae9e2246ed24227548c37,5ef32ca423d8a436ec2b822a,confirmed
11200000,1593504098,5efaf176246ed24227549123,5ef5c6bc23d8a436ec2c299a,confirmed
11200000,1593506074,5efaf969246ed24227549719,5eedece458c3db512fd904b3,confirmed
9600000,1593507431,5efafe98246ed24227549c0e,5ef05d2558c3db512fd928bb,confirmed
13200000,1593508187,5efb015d246ed24227549e43,5edc6b07fd26f40fa91faabb,confirmed
5500000,1593509768,5efb07a3246ed2422754a113,5ef2d3c923d8a436ec2b6523,confirmed
25360000,1593510895,5efb0c26246ed2422754a51f,5ef4074823d8a436ec2b9075,confirmed
27275000,1593511957,5efb101b246ed2422754a7b2,5ef54ef923d8a436ec2bfbf0,confirmed
16500000,1593512321,5efb118e246ed2422754a8ff,5edde049fd26f40fa91fd17d,confirmed
7725000,1593426705,5efb14db246ed2422754aa2c,5efb13e0246ed2422754a9a5,confirmed
14850000,1593514933,5efb1be7246ed2422754abac,5efb1b8a246ed2422754ab7f,confirmed
16500000,1593519113,5efb2c1e246ed2422754aef6,5ef7033d23d8a436ec2c4d07,confirmed
5500000,1593519269,5efb2cb4246ed2422754af4f,5e291e69df1979b3d8722a7d,confirmed
10880000,1593569367,5efbf062246ed2422754b8ea,5ef6a31323d8a436ec2c3944,confirmed
2975000,1593569752,5efbf1e8246ed2422754b96e,5efbef8f246ed2422754b8ae,confirmed
15000000,1593483665,5efbf31f246ed2422754b9d6,5ef3048523d8a436ec2b6de0,confirmed
5130000,1593483839,5efbf3cb246ed2422754ba05,5ece27959ca3a87e5d06c5c7,confirmed
2000000,1593484231,5efbf562246ed2422754bb40,5efa9c3d246ed24227546991,confirmed
11200000,1593484261,5efbf575246ed2422754bb60,5efa9c3d246ed24227546991,confirmed
4800000,1593574332,5efc03cd246ed2422754c780,5ecf290ad9a77e0b35c56d35,confirmed
5500000,1593578447,5efc13dd246ed24227550715,5eef092b58c3db512fd90fc2,confirmed
2900000,1593588341,5efc3a7b246ed242275533d4,5eb942e884d10c149262517b,confirmed
11400000,1593591310,5efc462b246ed24227554ae1,5ee441a3fa414c33be606b7d,confirmed
4200000,1593592654,5efc4b56246ed2422755506a,5efc171d246ed24227550993,confirmed
300000,1593592677,5efc4b77246ed24227555090,5efc171d246ed24227550993,confirmed
4800000,1593600870,5efc6b76f179d00f2e55dee4,5ec102e3bc7e790f39678424,confirmed
13600000,1593657061,5efe987620dc423437ff1240,5efe952220dc423437ff0673,confirmed
5500000,1593746181,5efea31220dc423437ff2562,5ed0c7e387c4ff410c56f872,confirmed
4800000,1593759593,5efed77a4a269435c6b5be65,5ec1e8e4bc7e790f39678b6b,confirmed
13200000,1593837177,5f0006804a269435c6b657c2,5e2887f6df1979b3d8695304,confirmed
16500000,1593867020,5f007b294a269435c6b67a93,5e291ee8df1979b3d8725354,confirmed
4200000,1593874635,5f0098d14a269435c6b684a7,5efea31e20dc423437ff2581,confirmed
2800000,1593874700,5f0099114a269435c6b684f8,5efdba9420dc423437fef8b4,confirmed
13200000,1593912635,5f012d514a269435c6b68ade,5efd64ff20dc423437fec3c0,confirmed
16500000,1593923517,5f0157c74a269435c6b6a026,5ef876e223d8a436ec2c75e4,confirmed
16500000,1593927377,5f0166d44a269435c6b6a1c9,5e5fa083e303a70fba89e750,confirmed
13200000,1593841577,5f0169324a269435c6b6a2ba,5efbfd32246ed2422754c3d6,confirmed
5500000,1593935501,5f0186b54a269435c6b6a65f,5e5fa0a6e303a70fba89f24e,confirmed
24475000,1593938055,5f0190b94a269435c6b6ac9e,5f018f864a269435c6b6abdf,confirmed
12160000,1593943860,5f01a7414a269435c6b6b3ee,5efd532bf179d00f2e55ef65,confirmed
16500000,1593945152,5f01ac504a269435c6b6b4f0,5f005c554a269435c6b670d6,confirmed
21250000,1593945383,5f01adcf4a269435c6b6b581,5dc23a08f5faf20b9f38c32f,confirmed
9200000,1593954123,5f01cf514a269435c6b6b7f1,5ecc777b38ab6c168ae201bc,confirmed
5500000,1594003278,5f028f604a269435c6b6c7c9,5ef2d68123d8a436ec2b66b5,confirmed
5500000,1593836251,5f02a5f44a269435c6b6fa42,5efeb75520dc423437ff400d,confirmed
17525000,1593836362,5f02a6574a269435c6b6fa5f,5f016db34a269435c6b6a365,confirmed
5500000,1594009934,5f02a95e4a269435c6b6fad6,5efeb53520dc423437ff3d75,confirmed
5500000,1594012533,5f02b3804a269435c6b6fd96,5f0291364a269435c6b6ca34,confirmed
5225000,1594030236,5f02f8ae4a269435c6b7082f,5eede78958c3db512fd90471,confirmed
5500000,1594031076,5f02fc0f4a269435c6b70904,5efeb61b20dc423437ff3f7e,confirmed
18200000,1594043199,5f032b454a269435c6b71208,5efd41ecf179d00f2e55e850,confirmed
6500000,1594002042,5f03dc064a269435c6b71d0d,5d158f96b2a1ffb07a0cb63b,confirmed
5500000,1593916871,5f03e0d84a269435c6b7204f,5ef9a5c5246ed24227542dde,confirmed
5500000,1594090555,5f03e4464a269435c6b7238f,5ef765fa23d8a436ec2c569c,confirmed
4200000,1594091793,5f03e9184a269435c6b725cb,5f02d5e24a269435c6b6ffff,confirmed
5225000,1594007049,5f03ef9a4a269435c6b72b17,5ef5c10923d8a436ec2c2550,confirmed
15500000,1594095894,5f03f9424a269435c6b73217,5ee4b4d8fa414c33be60990d,confirmed
3325000,1594123773,5f04663d4a269435c6b76492,5f0464cb4a269435c6b763fc,confirmed
5500000,1594125764,5f046dd54a269435c6b76774,5eee248058c3db512fd90531,confirmed
500000,1594127917,5f04763c4a269435c6b76861,5f0329f54a269435c6b71121,confirmed
2375000,1594127988,5f04768b4a269435c6b768aa,5eff32cd4a269435c6b5f320,confirmed
5950000,1594138496,5f049f944a269435c6b76aa1,5efeea274a269435c6b5cd7f,confirmed
4500000,1594174929,5f052dd74a269435c6b77115,5f0442924a269435c6b757c8,confirmed
1000000,1594174981,5f052e094a269435c6b7712a,5f0291404a269435c6b6ca60,confirmed
4500000,1594175006,5f052e234a269435c6b77141,5e2887ffdf1979b3d8695560,confirmed
2000000,1594089090,5f0530094a269435c6b77241,5efc409d246ed24227554463,confirmed
5500000,1594177251,5f0537644a269435c6b77505,5eff2c844a269435c6b5f1b6,confirmed
5225000,1594177780,5f0539054a269435c6b776cf,5f0133bf4a269435c6b68b51,confirmed
4500000,1594178983,5f053dad4a269435c6b77bee,5f053a3c4a269435c6b778ef,confirmed
5500000,1594179749,5f0540c94a269435c6b77f05,5efa8824246ed2422754678f,confirmed
5500000,1594010316,5f054e0e09a63c6ac05fd566,5ef4104723d8a436ec2b9952,confirmed
13200000,1594202730,5f059a7409a63c6ac06159f1,5ee97988fa414c33be60f4c9,confirmed
2975000,1594204086,5f059fbb09a63c6ac0621bfc,5f059f7509a63c6ac0621bbe,confirmed
10880000,1594118987,5f05a4d509a63c6ac0621e85,5f02f92f4a269435c6b70880,confirmed
4500000,1594175248,5f06809909a63c6ac0622f1a,5ef035f458c3db512fd926bf,confirmed
10500000,1594265905,5f06913609a63c6ac0623d55,5f009a554a269435c6b6856d,confirmed
10500000,1594265932,5f06914f09a63c6ac0623d79,5f029ac24a269435c6b6cd29,confirmed
4200000,1594280379,5f06c9c7aa71d33e9db4366f,5f06c9a3aa71d33e9db43633,confirmed
10880000,1594281518,5f06ce49aa71d33e9db43d19,5f06cc5aaa71d33e9db4397b,confirmed
